train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.06442390184328066,3821,40,210,3652,0.9669049510193276,0.9683223517486061,0.6810325814979798,1822,187,351,1118,0.8060562364816151,0.8713534194165471
0.06456799996324837,3816,45,192,3670,0.9687211297347236,0.969881814715974,0.6880486899062502,1746,263,230,1239,0.8340626051834399,0.8762860727728985
0.07304837661247233,3811,50,200,3662,0.9669923422233958,0.9682418699186992,2.3347998726566748,1962,47,1024,445,0.45385007649158593,0.7855855855855856
0.06719001173050805,3806,55,216,3646,0.964167658336639,0.9656222250412279,0.8817717664333649,1834,175,501,968,0.7411944869831546,0.8443830570902394
0.06371006895366549,3821,40,186,3676,0.970176827659013,0.9712760549059481,2.051001846001983,1951,58,978,491,0.48662041625371655,0.7901984609153503
0.06866340640757224,3801,60,193,3669,0.9666710578316428,0.9677912157861236,1.6631290215469765,1936,73,866,603,0.5622377622377622,0.8048222822697982
0.06321500442226548,3816,45,201,3661,0.9674947145877378,0.9687738004569688,1.3007921790720198,1942,67,740,729,0.6437086092715233,0.8279684502238329
0.06732957062380086,3828,33,212,3650,0.9675281643472499,0.9689912669282369,0.8703491164734475,1619,390,105,1364,0.8464163822525597,0.8673988748995446
0.08358030399363321,3797,64,224,3638,0.9619249074563724,0.9634610504947982,1.4080613344959174,1967,42,898,571,0.548511047070125,0.8071399261386951
0.06405190141394274,3807,54,192,3670,0.9675718428684419,0.9687022900763359,0.6688690814840307,1782,227,324,1145,0.8060542062653995,0.8660996354799514
0.06078479746237222,3826,35,197,3665,0.96932028563872,0.9705733130390666,0.8054331755967165,1721,288,292,1177,0.8023176550783913,0.8557931377424167
0.06860288939033937,3814,47,216,3646,0.9651886168100595,0.9666708908883539,2.0903355722937382,1970,39,1042,427,0.441343669250646,0.784704242182832
0.059001318809881305,3830,31,217,3645,0.9671000265322367,0.9686393525543752,0.699998361273289,1738,271,233,1236,0.8306451612903226,0.8733668341708541
0.06382658172604533,3816,45,203,3659,0.9672217816547714,0.9685279187817258,2.006404616080049,493,1516,26,1443,0.6517615176151761,0.3900316455696202
0.06101724336549175,3825,36,212,3650,0.9671436142024378,0.9685996454798683,2.8018788391999503,1976,33,1066,403,0.4230971128608924,0.7824193229063552
0.06068646392642595,3824,37,198,3664,0.9689276742033585,0.9701890143346441,0.8792893157874531,1731,278,344,1125,0.7834261838440112,0.8476983349657199
0.0624876311183927,3822,39,190,3672,0.9697609930014526,0.9709132478089674,0.7651171248626819,1698,311,210,1259,0.82856202698256,0.8669900434005616
0.06779903463919691,3813,48,194,3668,0.9680654526260227,0.9692425012709709,0.7692159502207376,1646,363,120,1349,0.8481609556743162,0.8720529801324504
0.06712388654800103,3818,43,221,3641,0.9650145772594753,0.9665822784810127,0.868546367205718,1645,364,120,1349,0.8478944060339408,0.8717541070482248
0.06402635109125719,3812,49,201,3661,0.9669836238774432,0.968249936499873,0.8239820174200223,1648,361,151,1318,0.8373570520965692,0.8655462184873949
0.071857350291261,3806,55,225,3637,0.9629335451416468,0.964521033958439,1.305779535034184,1932,77,687,782,0.6718213058419243,0.8349178910976665
0.06489658926251977,3825,36,224,3638,0.9654989384288748,0.9671302149178255,0.6918195304067194,1756,253,277,1192,0.8181194234728895,0.8688767936665016
0.06640680592734317,3814,47,225,3637,0.9639544129340049,0.9655696202531645,1.3402117965137774,1901,108,701,768,0.6550106609808103,0.8245499891563651
0.06010658009368244,3820,41,211,3651,0.966640190627482,0.968068930562595,0.8626113738939637,1635,374,79,1390,0.8598824621094958,0.878323932312651
0.059693906419090115,3827,34,214,3648,0.9671261930010604,0.9686155403695267,0.8221564824688085,1661,348,146,1323,0.8426751592356688,0.870545073375262
0.06921142565307647,3815,46,230,3632,0.9633952254641911,0.965089805211232,1.0455031945761626,1621,388,122,1347,0.8408239700374532,0.8640724946695096
0.061895344861717126,3828,33,205,3657,0.9684851694915254,0.969850519381809,1.159214590355334,1501,508,39,1430,0.8394481948928676,0.8458720766413075
0.06223095345011681,3819,42,200,3662,0.9680148030663493,0.9692893401015228,2.1733704372820597,1930,79,976,493,0.4830965213130818,0.785350966429298
0.05970601992765795,3827,34,183,3679,0.9713531353135312,0.972430440858849,1.068227831696285,1845,164,517,952,0.7365570599613154,0.8442004118050789
0.06038637054430748,3825,36,191,3671,0.9700092482494386,0.9711819220515424,1.4176765813301047,1587,422,109,1360,0.8366656413411258,0.8566801619433199
0.06743120101296067,3824,37,222,3640,0.9656453110492107,0.967244213987606,0.8732048303248761,1700,309,205,1264,0.8310322156476003,0.8686765457332654
0.07277729548248589,3816,45,216,3646,0.9654441943598568,0.9669327251995439,1.3138741828574059,1483,526,38,1431,0.8353765323992994,0.8402266288951842
0.062181963036749686,3820,41,197,3665,0.9685517970401691,0.9697892866209699,1.4826544260690786,1940,69,796,673,0.6087743102668476,0.8177028451001053
0.06189978933274152,3823,38,200,3662,0.968526844750066,0.9698122780314561,0.8411215338781005,1846,163,468,1001,0.7603494113178884,0.8540365486930372
0.05926341713261075,3825,36,202,3660,0.9685101878803916,0.9698275862068966,1.761445786159158,547,1462,22,1447,0.6610324349017817,0.4243599689681924
0.06065423834683533,3832,29,221,3641,0.9668082846521509,0.9684104119282284,2.66807458920339,1967,42,970,499,0.49651741293532337,0.7953902143145976
0.06489947465083558,3811,50,184,3678,0.9691699604743084,0.9702138492871691,1.1951222443902814,1571,438,56,1413,0.8512048192771083,0.8641364136413641
0.07029241204713271,3810,51,214,3648,0.9649517259621744,0.9663918833227647,0.7017763599093582,1710,299,169,1300,0.8474576271186441,0.8796296296296297
0.06866332940384891,3806,55,192,3670,0.9674443126400422,0.968571065020995,0.7986720837417041,1691,318,183,1286,0.8369671330946957,0.8709760494463045
0.06581095161012197,3815,46,198,3664,0.9677760169043846,0.9690119380238761,1.073181841139001,1576,433,77,1392,0.8451730418943533,0.8607318405243036
0.06451026063084904,3821,40,219,3643,0.9656726308813783,0.9672193393241362,2.2134327008986077,1919,90,940,529,0.5067049808429119,0.7884141331142153
0.05740896983921844,3824,37,183,3679,0.9709685932963842,0.9720386375190645,2.8463894465382307,1975,34,1120,349,0.37688984881209503,0.7739028213166145
0.06196660053736957,3828,33,206,3656,0.9683485631042246,0.969727675744142,1.0806181597394324,1877,132,583,886,0.7125050261359067,0.8400089505482211
0.05704543764881329,3829,32,181,3681,0.9718811881188119,0.9729386354973955,0.768713993937754,1704,305,130,1339,0.8602634115001606,0.8868071818891492
0.05070108390556366,3836,25,191,3671,0.9714210108494311,0.9726166328600405,0.9412035314497967,1837,172,448,1021,0.7670924117205108,0.8556124825337681
0.05477671880937296,3827,34,177,3685,0.9721672602559029,0.9731722822631914,1.8366009667387222,1952,57,834,635,0.5876908838500694,0.8141814389989572
0.05480918844299089,3836,25,199,3663,0.9703311258278146,0.9716312056737588,1.0129611035610766,1838,171,441,1028,0.7706146926536732,0.8572761194029851
0.05533491917003718,3835,26,210,3652,0.9687002652519895,0.9701492537313432,1.289708915765838,1497,512,73,1396,0.8267693218833284,0.8365465213746857
0.05877878430472991,3826,35,200,3662,0.9689112316443975,0.9702041333840496,2.51219799341725,1964,45,1001,468,0.4722502522704339,0.7897064736630478
0.05403150612131199,3829,32,207,3655,0.9683401775069546,0.9697353425351399,4.480354005266292,332,1677,11,1458,0.6333622936576889,0.28231292517006795
0.06353093027416387,3817,44,212,3650,0.9661196400211752,0.967553865652725,1.0654850166511645,1820,189,463,1006,0.7552552552552553,0.848089468779124
0.06219297208091639,3824,37,206,3656,0.9678358702845797,0.9692054239006463,0.8875744763018415,1821,188,419,1050,0.7757665312153675,0.8571428571428572
0.06254963001623898,3820,41,185,3677,0.9701846965699208,0.9712687515891177,0.7872856198421767,1673,336,110,1359,0.859039190897598,0.8823839662447258
0.059566299400343165,3827,34,186,3676,0.97094558901215,0.9720599441198882,0.8613069893094984,1641,368,81,1388,0.8607751937984496,0.8796569284374163
0.06087066023474868,3828,33,236,3626,0.9642334795904801,0.966056782334385,1.6572355568031938,1430,579,17,1452,0.8297142857142858,0.8275462962962964
0.06137105575020453,3821,40,193,3669,0.9692246730947035,0.9704126984126985,0.9692927609921325,1850,159,456,1013,0.7671336614918591,0.8574739281575898
0.06091245667070486,3823,38,197,3665,0.9689358889623265,0.9701814490546885,1.26309610270028,1951,58,739,730,0.6468763845813026,0.8303894445626729
0.05731074241399148,3832,29,185,3677,0.9717230443974628,0.9728357451129728,1.343559765692344,1906,103,669,800,0.6745362563237773,0.8315881326352531
0.059263096969643665,3826,35,203,3659,0.9685018528321863,0.9698352344740178,3.2715539414009327,286,1723,3,1466,0.6294547015886646,0.24891209747606613
0.06359214473828803,3818,43,196,3666,0.9684321754061551,0.9696507936507937,0.673032322685358,1864,145,355,1114,0.8167155425219941,0.8817407757805109
0.054538695604982854,3825,36,169,3693,0.9729943353971808,0.973901973265436,0.8505840540412104,1682,327,184,1285,0.834144758195391,0.8681290322580646
0.05662403798986636,3835,26,201,3661,0.9699297920254338,0.971254906926681,4.880638448310488,336,1673,9,1460,0.6345067362016514,0.28547153780798645
0.05900112036328604,3827,34,205,3657,0.9683569442605587,0.9697200050677816,1.200621628980653,1532,477,28,1441,0.8509005019191026,0.8585037825721491
0.06310442232235129,3825,36,201,3661,0.9686466463817966,0.9699505515405098,0.9862589907070355,1810,199,385,1084,0.7877906976744187,0.8610846812559466
0.058863826812849476,3822,39,190,3672,0.9697609930014526,0.9709132478089674,1.0235845855490238,1891,118,509,960,0.7538280329799765,0.8577908822862327
0.05779006084079695,3832,29,203,3659,0.9692715231788079,0.9706180344478217,1.3070445592681728,1448,561,31,1438,0.8292964244521338,0.8302752293577982
0.05960664949094664,3818,43,190,3672,0.9692490431569223,0.9703901385182362,5.20753471161731,1999,10,1329,140,0.17294626312538608,0.7491099868840173
0.06791898599362368,3814,47,217,3645,0.9650516282764099,0.9665484034465281,1.1195097323667735,1652,357,162,1307,0.8343440791573572,0.8642427413026418
0.06511191728447278,3814,47,204,3658,0.9668296550812739,0.9681431653763168,0.7880923361048883,1713,296,202,1267,0.8357519788918206,0.8730886850152905
0.05499798539414796,3830,31,189,3673,0.9709225482421359,0.9720812182741115,0.7994296870881487,1721,288,217,1252,0.8321701561980726,0.8720547251076767
0.05888680132979265,3831,30,196,3666,0.9700979094998677,0.9713488843813388,0.874590276540731,1847,162,426,1043,0.7801047120418848,0.8626809901914992
0.059084198828707024,3825,36,180,3682,0.9715039577836412,0.9725400457665904,1.7562050647335261,1939,70,805,664,0.6028143440762597,0.8159057437407953
0.05982220045899991,3817,44,184,3678,0.9699367088607594,0.9709997456118036,0.8974907327274128,1830,179,420,1049,0.7779013718946979,0.8593566564921343
0.05907100569309695,3826,35,192,3670,0.970001321527686,0.9711892372128443,0.8656369914536918,1702,307,200,1269,0.8334975369458129,0.870365635387369
0.05340759162543259,3825,36,194,3668,0.9696008458895056,0.9708121827411167,1.0736471906758507,1859,150,460,1009,0.7678843226788432,0.8590573012939
0.0641972129554556,3823,38,230,3632,0.9644184811471057,0.9661359615870609,1.0715919883858547,1585,424,84,1385,0.8450274557657108,0.8618814573137574
0.06377040991366921,3823,38,198,3664,0.9687995769434162,0.9700583608221264,2.5312398775615113,1927,82,968,501,0.48830409356725146,0.7858890701468189
0.0684611052718478,3811,50,214,3648,0.965079365079365,0.9665229520669539,0.9565270350814346,1823,186,468,1001,0.7537650602409638,0.847906976744186
0.055124887168792366,3832,29,205,3657,0.9689984101748806,0.9703722461382629,3.005385590394795,400,1609,20,1449,0.6401590457256461,0.32935364347468093
0.058977107149739964,3826,35,208,3654,0.9678188319427891,0.9692210259658011,1.2929012518356833,1560,449,59,1410,0.8473557692307693,0.8599779492833517
0.06958158404882175,3819,42,204,3658,0.9674689235651944,0.9687975646879757,2.81052670648826,1970,39,1066,403,0.42176870748299317,0.7809712586719524
0.05393082861334306,3834,27,200,3662,0.9699377565885312,0.9712476250791641,0.7902165347814148,1765,244,293,1176,0.814122533748702,0.8679616424883206
0.0662677054364964,3819,42,210,3652,0.9666490206458445,0.9680608365019011,0.7852816070339472,1817,192,372,1097,0.7955039883973894,0.8656503096712721
0.058582929719411196,3818,43,184,3678,0.9700646182249768,0.9711306117258044,5.507359055556944,150,1859,2,1467,0.6118873826903024,0.13882461823229983
0.05729507411504894,3825,36,210,3652,0.9674172185430464,0.9688449848024318,0.891434739656048,1626,383,66,1403,0.8620583717357911,0.878681437449338
0.05980756054458112,3814,47,201,3661,0.9672391017173052,0.9685119349923819,0.8664402300390175,1656,353,130,1339,0.8472002530844669,0.8727272727272726
0.05837404976111611,3824,37,198,3664,0.9689276742033585,0.9701890143346441,0.9829295288563598,1649,360,127,1342,0.8464206874802901,0.8713342140026421
0.060292333949110787,3823,38,205,3657,0.9678443826915444,0.9691976169349726,1.5576463567586794,615,1394,49,1420,0.6630866215269671,0.46015712682379356
0.05200960517033063,3838,23,177,3685,0.9735799207397623,0.9746063991874048,0.7631846164203773,1720,289,177,1292,0.8472131147540984,0.8806963645673324
0.058866443148428614,3825,36,194,3668,0.9696008458895056,0.9708121827411167,0.8461363746079307,1857,152,441,1028,0.776141940354851,0.862317158114697
0.055668653046009715,3829,32,201,3661,0.9691594970218398,0.9704726904067926,1.0382053576165606,1816,193,481,988,0.7456603773584906,0.8434742220157918
0.056336575982797704,3833,28,210,3652,0.9684433837178467,0.9698886639676113,1.893367421976652,1950,59,919,550,0.5293551491819056,0.7995079950799507
0.06171483050529688,3821,40,195,3667,0.9689523054564672,0.9701663069696584,0.7509688619157924,1664,345,104,1365,0.8587606165460837,0.8811225840614244
0.054764415299423184,3831,30,200,3662,0.9695525549377813,0.9708565636087175,1.0039976783152487,1817,192,445,1024,0.7627560521415269,0.8508546007960666
0.04842883939528603,3839,22,188,3674,0.9722148716591691,0.9733772819472618,2.1953750804212326,489,1520,51,1418,0.6435216700703427,0.3836798744605727
0.05936434975362544,3831,30,196,3666,0.9700979094998677,0.9713488843813388,1.707780803600353,1443,566,29,1440,0.8287769784172662,0.829072105716748
0.06364138518170918,3817,44,203,3659,0.967349636483807,0.9686587996447151,1.7710972924970085,1934,75,865,604,0.5623836126629422,0.8044925124792013
0.05454606598692439,3828,33,180,3682,0.9718886102679161,0.9729317575295464,1.0975930078952323,1617,392,99,1370,0.848034664190653,0.8681879194630873
0.05879951270532804,3829,32,207,3655,0.9683401775069546,0.9697353425351399,1.6927800754351887,1437,572,22,1447,0.8297018348623854,0.828719723183391
0.05712210758073441,3833,28,212,3650,0.9681697612732095,0.969643308879332,1.8160571487145976,545,1464,13,1456,0.6634768740031898,0.42462017919750683
0.04851827605744571,3835,26,183,3679,0.972380071362495,0.9734737910902399,0.945278911068907,1663,346,142,1327,0.844684914067473,0.8720503408495018
0.05134857229518949,3836,25,190,3672,0.9715570842704062,0.9727399518194497,0.8201645121552466,1696,313,126,1343,0.8595200000000001,0.8854085095275386
0.05426817281415514,3831,30,182,3680,0.9720021130480719,0.9730759461518923,4.315220102076561,342,1667,10,1459,0.635038084874864,0.28970775095298607
0.0641559622082032,3817,44,190,3672,0.9691211401425178,0.9702592780884596,0.6866971984068644,1744,265,176,1293,0.8543111992071358,0.8877576991600916
0.05142198668877981,3831,30,196,3666,0.9700979094998677,0.9713488843813388,1.3118244308791946,718,1291,54,1415,0.6778443113772455,0.5163610212153902
0.05692313879653069,3831,30,194,3668,0.9703703703703703,0.9715952320568094,3.9963873758475077,1992,17,1251,218,0.25586854460093894,0.7585681645087586
0.061237106706477265,3826,35,201,3661,0.9687748081503041,0.9700811359026369,0.9199264010456254,1629,380,107,1362,0.8483338523824355,0.8699599465954606
0.061963275743514075,3812,49,193,3669,0.9680738786279683,0.9692346809051615,3.6718349992851884,259,1750,3,1466,0.6258271077908217,0.2280933509467195
0.07015645083087753,3821,40,217,3645,0.9659467338015105,0.9674642359792378,0.7339545755018922,1740,269,220,1249,0.8362905925677938,0.8767951625094482
0.059350838772803026,3831,30,180,3682,0.9722735674676526,0.9733231707317073,2.3603566201546196,1984,25,1009,460,0.4708290685772774,0.7932826869252299
0.052118846700323816,3839,22,186,3676,0.9724867724867724,0.9736241440527517,0.7625955159188413,1738,271,226,1243,0.8333892054978209,0.8749056128869872
